tradingDay,timestamp,contract,orderType,entryType,status,low,high,profitCap,profitMultiplier,placedTimestamp,filledTimestamp,closeTimestamp,cancelReason,accountId,closedAt
2024-04-05,1712346480000,ES,Short,ConsolidationFadeOrderBlock,Loss,5253.5,5259.75,5251.75,2.0,1712346480000,1712346582000,1712346888000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-08,1712585520000,ES,Short,ConsolidationFadeOrderBlock,Profit,5254.0,5258.5,5253.0,2.0,1712585520000,1712585652000,1712585730000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-08,1712585700000,ES,Long,ConsolidationFadeOrderBlock,Profit,5247.5,5252.0,5253.25,2.0,1712585700000,1712585820000,1712585839000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-04-08,1712585820000,ES,Long,ConsolidationFadeOrderBlock,Profit,5247.5,5252.0,5253.0,2.0,1712585820000,1712585941000,1712585946000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-08,1712596200000,ES,Long,ConsolidationFadeOrderBlock,Profit,5252.5,5256.5,5257.5,2.0,1712596200000,1712596414000,1712596437000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-04-09,1712683560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5231.0,5236.5,5237.75,2.0,1712683560000,1712683638000,1712683770000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2024-04-09,1712683740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5231.0,5236.5,5237.75,2.0,1712683740000,1712683864000,1712683870000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2024-04-09,1712684460000,ES,Long,ConsolidationFadeOrderBlock,Loss,5235.0,5238.5,5239.25,2.0,1712684460000,1712684530000,1712684570000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-04-10,1712756880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5198.0,5207.25,5195.5,2.0,1712756880000,1712756948000,1712756965000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-04-10,1712756940000,ES,Short,ConsolidationFadeOrderBlock,Loss,5198.0,5207.25,5195.5,2.0,1712756940000,1712757051000,1712757286000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|MORNING
2024-04-10,1712757240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5190.0,5198.5,5200.75,2.0,1712757240000,1712757828000,1712757831000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MORNING
2024-04-10,1712765760000,ES,Short,ConsolidationFadeOrderBlock,Profit,5199.0,5203.25,5198.0,2.0,1712765760000,1712766353000,1712766374000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-04-10,1712773980000,ES,Short,ConsolidationFadeOrderBlock,Profit,5203.5,5212.0,5201.5,2.0,1712773980000,1712774381000,1712774450000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|LUNCH
2024-04-11,1712849460000,ES,Long,ConsolidationFadeOrderBlock,Profit,5192.25,5197.5,5198.75,2.0,1712849460000,1712849636000,1712849655000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2024-04-11,1712850240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5202.5,5208.25,5201.0,2.0,1712850240000,1712850329000,1712850348000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-04-11,1712863620000,ES,Short,ConsolidationFadeOrderBlock,Profit,5252.25,5255.75,5251.25,2.0,1712863620000,1712863774000,1712863792000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-11,1712863740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5246.5,5250.25,5251.0,2.0,1712863740000,1712863801000,1712863823000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-11,1712863800000,ES,Long,ConsolidationFadeOrderBlock,Profit,5246.5,5250.25,5251.0,2.0,1712863800000,1712863967000,1712864049000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-04-11,1712864640000,ES,Long,ConsolidationFadeOrderBlock,Loss,5246.5,5250.0,5251.0,2.0,1712864640000,1712865000000,1712865046000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2024-04-12,1712937480000,ES,Long,ConsolidationFadeOrderBlock,Loss,5190.25,5195.0,5196.25,2.0,1712937480000,1712937583000,1712937739000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2024-04-12,1712949720000,ES,Long,ConsolidationFadeOrderBlock,Profit,5149.0,5155.75,5157.25,2.0,1712949720000,1712950015000,1712950020000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-12,1712950020000,ES,Long,ConsolidationFadeOrderBlock,Profit,5149.0,5154.5,5155.75,2.0,1712950020000,1712950107000,1712950132000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|AFTERNOON
2024-04-12,1712950080000,ES,Long,ConsolidationFadeOrderBlock,Profit,5149.0,5154.25,5155.5,2.0,1712950080000,1712950154000,1712950203000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-04-12,1712950200000,ES,Short,ConsolidationFadeOrderBlock,Loss,5156.25,5161.25,5154.75,2.0,1712950200000,1712950294000,1712950441000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_HIGH|AFTERNOON
2024-04-12,1712950440000,ES,Long,ConsolidationFadeOrderBlock,Profit,5149.0,5154.75,5156.0,2.0,1712950440000,1712950682000,1712950839000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|AFTERNOON
2024-04-15,1713188760000,ES,Long,ConsolidationFadeOrderBlock,Profit,5200.75,5206.5,5208.0,2.0,1713188760000,1713188845000,1713188946000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-15,1713188940000,ES,Short,ConsolidationFadeOrderBlock,Profit,5208.5,5214.25,5207.0,2.0,1713188940000,1713189020000,1713189411000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|MORNING
2024-04-15,1713189360000,ES,Short,ConsolidationFadeOrderBlock,Profit,5208.5,5214.25,5207.0,2.0,1713189360000,1713189574000,1713189828000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-04-15,1713194460000,ES,Short,ConsolidationFadeOrderBlock,Loss,5175.5,5182.0,5173.75,2.0,1713194460000,1713194984000,1713195352000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MIDMORNING
2024-04-15,1713209160000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.75,5114.25,5102.25,2.0,1713209160000,1713209227000,1713209294000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-04-15,1713209280000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.75,5114.25,5102.25,2.0,1713209280000,1713209424000,1713210151000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-15,1713210180000,ES,Long,ConsolidationFadeOrderBlock,Profit,5093.0,5101.75,5103.75,2.0,1713210180000,1713210272000,1713210336000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-04-15,1713210300000,ES,Long,ConsolidationFadeOrderBlock,Profit,5093.0,5101.75,5103.75,2.0,1713210300000,1713210386000,1713210424000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_NORMAL|AFTERNOON
2024-04-15,1713210420000,ES,Long,ConsolidationFadeOrderBlock,Profit,5093.0,5101.75,5103.75,2.0,1713210420000,1713210502000,1713210514000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_NORMAL|AFTERNOON
2024-04-16,1713277140000,ES,Long,ConsolidationFadeOrderBlock,Loss,5087.25,5098.5,5101.25,2.0,1713277140000,1713277299000,1713277988000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-04-16,1713285360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5093.5,5100.25,5101.75,2.0,1713285360000,1713285442000,1713285451000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_BOTTOM|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-04-16,1713285420000,ES,Short,ConsolidationFadeOrderBlock,Profit,5103.25,5108.75,5102.0,2.0,1713285420000,1713285545000,1713285548000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|MIDMORNING
2024-04-16,1713285540000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.5,5108.75,5103.5,2.0,1713285540000,1713285690000,1713285693000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-04-16,1713285660000,ES,Long,ConsolidationFadeOrderBlock,Profit,5098.25,5102.5,5103.5,2.0,1713285660000,1713285797000,1713286065000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-04-16,1713286020000,ES,Long,ConsolidationFadeOrderBlock,Profit,5098.0,5102.5,5103.5,2.0,1713286020000,1713286478000,1713286484000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-04-16,1713286440000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.75,5109.5,5103.5,2.0,1713286440000,1713286758000,1713286767000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-04-16,1713286740000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.75,5109.5,5103.5,2.0,1713286740000,1713287294000,1713287314000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-04-16,1713287520000,ES,Short,ConsolidationFadeOrderBlock,Profit,5102.75,5109.5,5101.0,2.0,1713287520000,1713287599000,1713287745000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-04-16,1713287700000,ES,Short,ConsolidationFadeOrderBlock,Profit,5102.75,5109.5,5101.0,2.0,1713287700000,1713287763000,1713288591000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|LUNCH
2024-04-16,1713288540000,ES,Short,ConsolidationFadeOrderBlock,Profit,5102.5,5109.0,5100.75,2.0,1713288540000,1713288602000,1713288605000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|LUNCH
2024-04-17,1713366300000,ES,Long,ConsolidationFadeOrderBlock,Loss,5077.0,5088.25,5091.0,2.0,1713366300000,1713366393000,1713367798000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-04-17,1713383280000,ES,Long,ConsolidationFadeOrderBlock,Profit,5059.25,5066.25,5068.0,2.0,1713383280000,1713383478000,1713383545000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|AFTERNOON
2024-04-17,1713383520000,ES,Long,ConsolidationFadeOrderBlock,Profit,5059.25,5066.25,5068.0,2.0,1713383520000,1713383821000,1713383880000,,,5066.25,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-04-18,1713462360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5040.75,5048.25,5050.25,2.0,1713462360000,1713462695000,1713463174000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-04-19,1713533760000,ES,Short,ConsolidationFadeOrderBlock,Profit,5045.25,5051.25,5043.75,2.0,1713533760000,1713533895000,1713533900000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-04-19,1713533880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5045.25,5051.25,5043.75,2.0,1713533880000,1713534003000,1713534029000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-19,1713534000000,ES,Short,ConsolidationFadeOrderBlock,Loss,5045.25,5051.25,5043.75,2.0,1713534000000,1713534081000,1713534240000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-04-19,1713534780000,ES,Short,ConsolidationFadeOrderBlock,Profit,5049.25,5059.0,5046.75,2.0,1713534780000,1713534848000,1713535455000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-04-19,1713535440000,ES,Short,ConsolidationFadeOrderBlock,Profit,5050.0,5059.0,5047.75,2.0,1713535440000,1713535568000,1713535734000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-04-19,1713535680000,ES,Short,ConsolidationFadeOrderBlock,Profit,5050.25,5059.0,5048.0,2.0,1713535680000,1713535778000,1713535796000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-19,1713541440000,ES,Short,ConsolidationFadeOrderBlock,Profit,5033.25,5040.25,5031.25,2.0,1713541440000,1713541568000,1713541911000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-04-19,1713541860000,ES,Long,ConsolidationFadeOrderBlock,Loss,5024.0,5029.5,5031.0,2.0,1713541860000,1713541980000,1713542188000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-04-19,1713554940000,ES,Long,ConsolidationFadeOrderBlock,Profit,4992.0,5000.5,5002.5,2.0,1713554940000,1713555330000,1713555467000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-04-19,1713555420000,ES,Long,ConsolidationFadeOrderBlock,Loss,4991.75,5000.25,5002.5,2.0,1713555420000,1713555517000,1713555760000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-19,1713556140000,ES,Short,ConsolidationFadeOrderBlock,Profit,5000.5,5008.75,4998.5,2.0,1713556140000,1713556264000,1713556297000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2024-04-19,1713556260000,ES,Short,ConsolidationFadeOrderBlock,Profit,5000.5,5008.75,4998.5,2.0,1713556260000,1713556330000,1713556355000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2024-04-19,1713556320000,ES,Short,ConsolidationFadeOrderBlock,Loss,5000.5,5008.75,4998.5,2.0,1713556320000,1713556393000,1713556680000,,,5006.0,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_NORMAL|AFTERNOON
2024-04-23,1713888120000,ES,Short,ConsolidationFadeOrderBlock,Profit,5099.25,5103.25,5098.0,2.0,1713888120000,1713888299000,1713888366000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2024-04-23,1713891000000,ES,Long,ConsolidationFadeOrderBlock,Profit,5100.75,5104.0,5104.75,2.0,1713891000000,1713891296000,1713891402000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-04-23,1713897300000,ES,Short,ConsolidationFadeOrderBlock,Profit,5110.75,5113.75,5110.0,2.0,1713897300000,1713897396000,1713897405000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-04-23,1713900360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5100.5,5104.75,5105.75,2.0,1713900360000,1713900439000,1713900513000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-23,1713900660000,ES,Long,ConsolidationFadeOrderBlock,Profit,5100.5,5104.25,5105.0,2.0,1713900660000,1713900741000,1713900781000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-04-23,1713901380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5102.75,5105.25,5106.0,2.0,1713901380000,1713901586000,1713901607000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-04-23,1713901560000,ES,Short,ConsolidationFadeOrderBlock,Profit,5107.25,5109.75,5106.75,2.0,1713901560000,1713901680000,1713901706000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2024-04-23,1713901680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5102.75,5105.25,5106.0,2.0,1713901680000,1713902164000,1713902170000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-04-24,1713975480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5091.25,5096.25,5089.75,2.0,1713975480000,1713976063000,1713976079000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-04-24,1713976080000,ES,Long,ConsolidationFadeOrderBlock,Loss,5084.0,5089.25,5090.5,2.0,1713976080000,1713976216000,1713976465000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-04-25,1714059540000,ES,Long,ConsolidationFadeOrderBlock,Profit,5034.0,5039.25,5040.5,2.0,1714059540000,1714060122000,1714060156000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-04-26,1714154100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5137.5,5141.5,5142.5,2.0,1714154100000,1714154317000,1714154403000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-04-29,1714409160000,ES,Long,ConsolidationFadeOrderBlock,Loss,5142.75,5146.0,5146.75,2.0,1714409160000,1714409526000,1714410399000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-04-30,1714486380000,ES,Short,ConsolidationFadeOrderBlock,Profit,5137.75,5142.25,5136.75,2.0,1714486380000,1714486485000,1714486504000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-30,1714486500000,ES,Long,ConsolidationFadeOrderBlock,Profit,5131.25,5135.75,5137.0,2.0,1714486500000,1714486909000,1714486931000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MORNING
2024-04-30,1714486920000,ES,Long,ConsolidationFadeOrderBlock,Profit,5131.25,5135.75,5137.0,2.0,1714486920000,1714487084000,1714487112000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-04-30,1714502340000,ES,Long,ConsolidationFadeOrderBlock,Profit,5094.5,5100.25,5101.5,2.0,1714502340000,1714502449000,1714502484000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-05-01,1714575780000,ES,Long,ConsolidationFadeOrderBlock,Profit,5049.75,5054.5,5055.5,2.0,1714575780000,1714576083000,1714576085000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-05-01,1714581240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5044.75,5049.5,5050.75,2.0,1714581240000,1714581574000,1714581586000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_BOTTOM|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-05-01,1714587780000,ES,Long,ConsolidationFadeOrderBlock,Profit,5050.25,5058.0,5060.0,2.0,1714587780000,1714588322000,1714588341000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|LUNCH
2024-05-02,1714677780000,ES,Long,ConsolidationFadeOrderBlock,Profit,5088.75,5094.25,5095.75,2.0,1714677780000,1714678200000,1714678282000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2024-05-03,1714747380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5126.75,5134.75,5136.75,2.0,1714747380000,1714747947000,1714748155000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-05-03,1714752900000,ES,Long,ConsolidationFadeOrderBlock,Profit,5140.0,5145.5,5146.75,2.0,1714752900000,1714753269000,1714753288000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-05-03,1714763820000,ES,Short,ConsolidationFadeOrderBlock,Profit,5158.25,5161.25,5157.25,2.0,1714763820000,1714764402000,1714764460000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|AFTERNOON
2024-05-03,1714764660000,ES,Short,ConsolidationFadeOrderBlock,Profit,5158.25,5161.25,5157.25,2.0,1714764660000,1714765054000,1714765159000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-05-03,1714765140000,ES,Long,ConsolidationFadeOrderBlock,Profit,5152.0,5155.5,5156.5,2.0,1714765140000,1714765373000,1714765378000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-05-03,1714765320000,ES,Long,ConsolidationFadeOrderBlock,Profit,5152.0,5155.25,5156.0,2.0,1714765320000,1714765641000,1714765656000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-05-03,1714765620000,ES,Short,ConsolidationFadeOrderBlock,Profit,5157.25,5160.25,5156.25,2.0,1714765620000,1714765942000,1714766039000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|AFTERNOON
2024-05-03,1714766040000,ES,Long,ConsolidationFadeOrderBlock,Loss,5152.0,5155.25,5156.0,2.0,1714766040000,1714766100000,1714766280000,,,5153.75,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-05-06,1715005680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5180.75,5183.5,5184.0,2.0,1715005680000,1715005866000,1715005882000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-05-06,1715005920000,ES,Short,ConsolidationFadeOrderBlock,Profit,5185.5,5188.0,5184.75,2.0,1715005920000,1715006279000,1715006666000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-05-06,1715006640000,ES,Long,ConsolidationFadeOrderBlock,Profit,5180.75,5183.75,5184.5,2.0,1715006640000,1715006722000,1715006728000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-05-06,1715006700000,ES,Short,ConsolidationFadeOrderBlock,Profit,5185.75,5188.75,5185.0,2.0,1715006700000,1715007019000,1715007083000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-05-06,1715007060000,ES,Short,ConsolidationFadeOrderBlock,Profit,5186.25,5188.75,5185.75,2.0,1715007060000,1715007152000,1715007156000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-05-06,1715009820000,ES,Short,ConsolidationFadeOrderBlock,Profit,5184.0,5186.25,5183.5,2.0,1715009820000,1715009975000,1715009979000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-05-07,1715089140000,ES,Short,ConsolidationFadeOrderBlock,Profit,5217.5,5221.25,5216.5,2.0,1715089140000,1715089222000,1715089309000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-05-07,1715089260000,ES,Short,ConsolidationFadeOrderBlock,Profit,5217.5,5221.25,5216.5,2.0,1715089260000,1715089538000,1715089580000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-05-07,1715089560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5212.0,5215.75,5216.5,2.0,1715089560000,1715089761000,1715089965000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MORNING
