tradingDay,timestamp,contract,orderType,entryType,status,low,high,profitCap,profitMultiplier,placedTimestamp,filledTimestamp,closeTimestamp,cancelReason,accountId,closedAt
2025-04-23,1745435340000,ES,Short,ConsolidationFadeOrderBlock,Profit,5408.5,5420.25,5405.5,2.0,1745435340000,1745435511000,1745435525000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|AFTERNOON
2025-04-23,1745437080000,ES,Short,ConsolidationFadeOrderBlock,Profit,5397.5,5410.0,5394.25,2.0,1745437080000,1745437351000,1745437368000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|AFTERNOON
2025-04-23,1745437320000,ES,Short,ConsolidationFadeOrderBlock,Profit,5396.75,5408.5,5393.75,2.0,1745437320000,1745437534000,1745437554000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|AFTERNOON
2025-04-23,1745437500000,ES,Long,ConsolidationFadeOrderBlock,Profit,5382.75,5392.75,5395.0,2.0,1745437500000,1745437574000,1745437666000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-04-23,1745437620000,ES,Short,ConsolidationFadeOrderBlock,Loss,5394.75,5404.5,5392.25,2.0,1745437620000,1745437681000,1745437800000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2025-04-24,1745510460000,ES,Short,ConsolidationFadeOrderBlock,Profit,5475.5,5485.75,5473.0,2.0,1745510460000,1745510644000,1745510723000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|MIDMORNING
2025-04-24,1745510700000,ES,Short,ConsolidationFadeOrderBlock,Loss,5477.25,5485.75,5475.25,2.0,1745510700000,1745511188000,1745511430000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2025-04-28,1745858160000,ES,Long,ConsolidationFadeOrderBlock,Profit,5498.75,5505.5,5507.25,2.0,1745858160000,1745858280000,1745858305000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2025-04-28,1745859000000,ES,Long,ConsolidationFadeOrderBlock,Profit,5498.75,5507.75,5510.0,2.0,1745859000000,1745859223000,1745859262000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2025-04-28,1745859240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5498.75,5507.75,5510.0,2.0,1745859240000,1745859312000,1745859646000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-04-28,1745859600000,ES,Short,ConsolidationFadeOrderBlock,Profit,5510.75,5518.75,5508.75,2.0,1745859600000,1745859707000,1745859726000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-04-28,1745859720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5510.75,5518.75,5508.75,2.0,1745859720000,1745859852000,1745859879000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|LUNCH
2025-04-29,1745936280000,ES,Long,ConsolidationFadeOrderBlock,Loss,5536.5,5553.0,5557.25,2.0,1745936280000,1745936362000,1745936881000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-04-30,1746029100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5526.25,5533.5,5535.25,2.0,1746029100000,1746029436000,1746029471000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2025-04-30,1746029460000,ES,Short,ConsolidationFadeOrderBlock,Profit,5536.75,5545.25,5534.75,2.0,1746029460000,1746029555000,1746029597000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-01,1746106980000,ES,Short,ConsolidationFadeOrderBlock,Loss,5642.25,5652.0,5639.75,2.0,1746106980000,1746107068000,1746107474000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MORNING
2025-05-01,1746125820000,ES,Short,ConsolidationFadeOrderBlock,Profit,5660.75,5669.25,5658.75,2.0,1746125820000,1746126256000,1746126330000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_HIGH|LUNCH
2025-05-02,1746196560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5681.0,5692.0,5694.5,2.0,1746196560000,1746196678000,1746196729000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-05-02,1746196680000,ES,Short,ConsolidationFadeOrderBlock,Profit,5695.0,5704.75,5692.5,2.0,1746196680000,1746196752000,1746196898000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-02,1746196860000,ES,Short,ConsolidationFadeOrderBlock,Profit,5695.0,5704.75,5692.5,2.0,1746196860000,1746197216000,1746197346000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-05-02,1746197460000,ES,Short,ConsolidationFadeOrderBlock,Profit,5696.5,5704.75,5694.25,2.0,1746197460000,1746197714000,1746197806000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2025-05-02,1746197760000,ES,Short,ConsolidationFadeOrderBlock,Profit,5696.75,5704.75,5694.5,2.0,1746197760000,1746197952000,1746198186000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-05-02,1746198180000,ES,Long,ConsolidationFadeOrderBlock,Profit,5686.5,5694.0,5695.75,2.0,1746198180000,1746198598000,1746198685000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-02,1746198660000,ES,Long,ConsolidationFadeOrderBlock,Profit,5686.5,5694.0,5695.75,2.0,1746198660000,1746198814000,1746198839000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-05-02,1746198840000,ES,Long,ConsolidationFadeOrderBlock,Loss,5686.5,5694.0,5695.75,2.0,1746198840000,1746199307000,1746199594000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-02,1746204480000,ES,Long,ConsolidationFadeOrderBlock,Profit,5710.75,5715.75,5716.75,2.0,1746204480000,1746204629000,1746204754000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2025-05-02,1746207420000,ES,Long,ConsolidationFadeOrderBlock,Profit,5703.0,5708.5,5709.75,2.0,1746207420000,1746207509000,1746207523000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2025-05-02,1746207480000,ES,Long,ConsolidationFadeOrderBlock,Profit,5703.0,5707.75,5709.0,2.0,1746207480000,1746207634000,1746207641000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-05-02,1746207600000,ES,Short,ConsolidationFadeOrderBlock,Loss,5709.75,5714.5,5708.5,2.0,1746207600000,1746207703000,1746207923000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-05-02,1746207900000,ES,Long,ConsolidationFadeOrderBlock,Profit,5703.0,5708.25,5709.5,2.0,1746207900000,1746208261000,1746208263000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|LUNCH
2025-05-05,1746452520000,ES,Short,ConsolidationFadeOrderBlock,Profit,5665.0,5672.0,5663.25,2.0,1746452520000,1746452623000,1746452701000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|MORNING
2025-05-05,1746452700000,ES,Short,ConsolidationFadeOrderBlock,Profit,5665.0,5672.0,5663.25,2.0,1746452700000,1746452915000,1746452928000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2025-05-05,1746452880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5665.0,5672.0,5663.25,2.0,1746452880000,1746452956000,1746453014000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-05-05,1746453000000,ES,Short,ConsolidationFadeOrderBlock,Profit,5665.0,5672.0,5663.25,2.0,1746453000000,1746453304000,1746453319000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-05-05,1746455580000,ES,Long,ConsolidationFadeOrderBlock,Profit,5661.75,5670.75,5672.75,2.0,1746455580000,1746455646000,1746455795000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-05-05,1746462720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5695.25,5699.25,5694.0,2.0,1746462720000,1746462963000,1746462971000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-05,1746462960000,ES,Short,ConsolidationFadeOrderBlock,Profit,5695.5,5699.25,5694.5,2.0,1746462960000,1746463195000,1746463901000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-06,1746544380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5640.25,5646.0,5647.5,2.0,1746544380000,1746544455000,1746544486000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-05-06,1746544440000,ES,Long,ConsolidationFadeOrderBlock,Profit,5640.25,5646.0,5647.5,2.0,1746544440000,1746544590000,1746544675000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-05-06,1746546000000,ES,Long,ConsolidationFadeOrderBlock,Loss,5641.75,5649.25,5651.0,2.0,1746546000000,1746546124000,1746546698000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-06,1746558300000,ES,Long,ConsolidationFadeOrderBlock,Profit,5635.75,5642.0,5643.5,2.0,1746558300000,1746558382000,1746558866000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2025-05-06,1746560640000,ES,Long,ConsolidationFadeOrderBlock,Loss,5637.5,5643.5,5645.0,2.0,1746560640000,1746561012000,1746561124000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2025-05-07,1746625980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5630.25,5639.5,5641.75,2.0,1746625980000,1746626047000,1746626063000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2025-05-07,1746631980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5619.0,5625.25,5626.75,2.0,1746631980000,1746632086000,1746632101000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-07,1746632100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5619.0,5625.25,5626.75,2.0,1746632100000,1746632190000,1746632213000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-07,1746632160000,ES,Long,ConsolidationFadeOrderBlock,Profit,5619.0,5625.25,5626.75,2.0,1746632160000,1746632254000,1746632270000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-07,1746634680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5621.25,5630.0,5632.0,2.0,1746634680000,1746634994000,1746635125000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-05-07,1746635700000,ES,Short,ConsolidationFadeOrderBlock,Loss,5635.25,5642.0,5633.5,2.0,1746635700000,1746635950000,1746636152000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-09,1746810420000,ES,Short,ConsolidationFadeOrderBlock,Profit,5673.5,5681.0,5671.5,2.0,1746810420000,1746810633000,1746810787000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|LUNCH
2025-05-09,1746810780000,ES,Long,ConsolidationFadeOrderBlock,Profit,5663.75,5669.5,5670.75,2.0,1746810780000,1746810865000,1746810921000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2025-05-09,1746810900000,ES,Long,ConsolidationFadeOrderBlock,Loss,5663.75,5669.5,5670.75,2.0,1746810900000,1746811347000,1746811349000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-05-09,1746811920000,ES,Long,ConsolidationFadeOrderBlock,Profit,5662.0,5670.25,5672.25,2.0,1746811920000,1746811983000,1746812016000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-05-09,1746814080000,ES,Long,ConsolidationFadeOrderBlock,Profit,5672.0,5679.75,5681.75,2.0,1746814080000,1746814644000,1746814874000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-05-09,1746815880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5681.75,5687.0,5680.5,2.0,1746815880000,1746816037000,1746816103000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-05-09,1746816060000,ES,Short,ConsolidationFadeOrderBlock,Loss,5681.5,5686.25,5680.25,2.0,1746816060000,1746816347000,1746817226000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2025-05-12,1747065660000,ES,Short,ConsolidationFadeOrderBlock,Loss,5823.5,5830.25,5821.75,2.0,1747065660000,1747065911000,1747066960000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-12,1747072500000,ES,Long,ConsolidationFadeOrderBlock,Profit,5846.5,5851.0,5852.25,2.0,1747072500000,1747072791000,1747072800000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|LUNCH
2025-05-12,1747072920000,ES,Long,ConsolidationFadeOrderBlock,Profit,5847.0,5851.25,5852.25,2.0,1747072920000,1747073504000,1747073560000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|LUNCH
2025-05-12,1747073640000,ES,Short,ConsolidationFadeOrderBlock,Profit,5854.25,5858.25,5853.25,2.0,1747073640000,1747073759000,1747073814000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2025-05-12,1747073760000,ES,Short,ConsolidationFadeOrderBlock,Loss,5854.25,5858.25,5853.25,2.0,1747073760000,1747073855000,1747074023000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|LUNCH
2025-05-12,1747077240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5854.75,5861.0,5853.25,2.0,1747077240000,1747077369000,1747077875000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|AFTERNOON
2025-05-12,1747077840000,ES,Long,ConsolidationFadeOrderBlock,Profit,5846.5,5852.0,5853.25,2.0,1747077840000,1747077937000,1747078120000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_BOTTOM|MOM_BEARISH|VOL_DRYING_UP|AFTERNOON
2025-05-13,1747160640000,ES,Long,ConsolidationFadeOrderBlock,Profit,5909.5,5914.0,5915.25,2.0,1747160640000,1747161075000,1747161085000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-05-13,1747164300000,ES,Long,ConsolidationFadeOrderBlock,Profit,5913.5,5919.0,5920.25,2.0,1747164300000,1747164397000,1747164450000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-05-13,1747164420000,ES,Short,ConsolidationFadeOrderBlock,Profit,5922.75,5926.25,5921.75,2.0,1747164420000,1747164737000,1747164907000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2025-05-13,1747164900000,ES,Short,ConsolidationFadeOrderBlock,Loss,5922.75,5926.25,5921.75,2.0,1747164900000,1747165003000,1747165078000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-05-14,1747238340000,ES,Short,ConsolidationFadeOrderBlock,Loss,5916.5,5920.0,5915.5,2.0,1747238340000,1747238599000,1747238742000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-05-14,1747246980000,ES,Short,ConsolidationFadeOrderBlock,Profit,5909.25,5913.25,5908.0,2.0,1747246980000,1747247156000,1747247158000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-05-14,1747247100000,ES,Short,ConsolidationFadeOrderBlock,Loss,5909.25,5913.25,5908.0,2.0,1747247100000,1747247655000,1747247665000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-05-14,1747247700000,ES,Long,ConsolidationFadeOrderBlock,Profit,5899.5,5908.0,5910.25,2.0,1747247700000,1747247930000,1747247974000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|LUNCH
2025-05-14,1747251660000,ES,Short,ConsolidationFadeOrderBlock,Loss,5907.5,5914.25,5905.75,2.0,1747251660000,1747252200000,1747252291000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|AFTERNOON
2025-05-15,1747336260000,ES,Short,ConsolidationFadeOrderBlock,Profit,5933.75,5938.75,5932.25,2.0,1747336260000,1747336574000,1747336581000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|AFTERNOON
2025-05-15,1747336560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5926.5,5931.75,5933.0,2.0,1747336560000,1747336691000,1747336720000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2025-05-15,1747336680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5926.5,5931.75,5933.0,2.0,1747336680000,1747336770000,1747336783000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2025-05-15,1747336740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5926.5,5931.75,5933.0,2.0,1747336740000,1747336813000,1747336853000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2025-05-16,1747402920000,ES,Short,ConsolidationFadeOrderBlock,Profit,5942.5,5952.25,5940.0,2.0,1747402920000,1747403503000,1747403532000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|MORNING
2025-05-16,1747403520000,ES,Short,ConsolidationFadeOrderBlock,Profit,5942.5,5952.25,5940.0,2.0,1747403520000,1747403746000,1747404000000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_TOP|MOM_NEUTRAL|VOL_DECLINING|MORNING
2025-05-16,1747405680000,ES,Long,ConsolidationFadeOrderBlock,Loss,5932.25,5939.75,5941.75,2.0,1747405680000,1747405755000,1747406489000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-16,1747409100000,ES,Short,ConsolidationFadeOrderBlock,Profit,5939.75,5944.0,5938.75,2.0,1747409100000,1747409204000,1747409222000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-05-16,1747421940000,ES,Short,ConsolidationFadeOrderBlock,Loss,5969.25,5973.75,5968.25,2.0,1747421940000,1747422055000,1747422375000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2025-05-19,1747668540000,ES,Short,ConsolidationFadeOrderBlock,Loss,5956.25,5961.5,5955.0,2.0,1747668540000,1747668612000,1747669092000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-20,1747750980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5952.75,5959.0,5960.5,2.0,1747750980000,1747751095000,1747751122000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MORNING
2025-05-20,1747751100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5952.75,5958.5,5959.75,2.0,1747751100000,1747751303000,1747751345000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-20,1747751340000,ES,Long,ConsolidationFadeOrderBlock,Profit,5952.75,5958.5,5959.75,2.0,1747751340000,1747751407000,1747751416000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-20,1747751400000,ES,Long,ConsolidationFadeOrderBlock,Profit,5952.75,5958.5,5959.75,2.0,1747751400000,1747751553000,1747751636000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2025-05-20,1747751580000,ES,Long,ConsolidationFadeOrderBlock,Profit,5952.75,5958.5,5959.75,2.0,1747751580000,1747751655000,1747751669000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-05-20,1747764840000,ES,Long,ConsolidationFadeOrderBlock,Loss,5954.25,5958.0,5959.0,2.0,1747764840000,1747764981000,1747765238000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-05-21,1747838940000,ES,Short,ConsolidationFadeOrderBlock,Profit,5928.25,5936.75,5926.0,2.0,1747838940000,1747839089000,1747839151000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-05-21,1747839120000,ES,Long,ConsolidationFadeOrderBlock,Profit,5917.5,5926.25,5928.25,2.0,1747839120000,1747839203000,1747839231000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-21,1747839180000,ES,Long,ConsolidationFadeOrderBlock,Profit,5917.5,5925.5,5927.5,2.0,1747839180000,1747839286000,1747839308000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-05-21,1747843080000,ES,Long,ConsolidationFadeOrderBlock,Profit,5941.5,5946.5,5947.5,2.0,1747843080000,1747843457000,1747843488000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-05-21,1747844040000,ES,Long,ConsolidationFadeOrderBlock,Profit,5943.5,5948.25,5949.25,2.0,1747844040000,1747844173000,1747844183000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-05-21,1747844160000,ES,Long,ConsolidationFadeOrderBlock,Profit,5943.5,5948.25,5949.25,2.0,1747844160000,1747844331000,1747845013000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-22,1747927680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5844.25,5855.25,5857.75,2.0,1747927680000,1747927782000,1747927819000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-05-22,1747930800000,ES,Short,ConsolidationFadeOrderBlock,Profit,5875.75,5886.0,5873.25,2.0,1747930800000,1747930884000,1747930964000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-05-22,1747930920000,ES,Short,ConsolidationFadeOrderBlock,Profit,5876.5,5886.0,5874.0,2.0,1747930920000,1747931009000,1747931042000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-05-23,1748011260000,ES,Long,ConsolidationFadeOrderBlock,Profit,5793.0,5802.75,5805.25,2.0,1748011260000,1748011836000,1748011846000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MORNING
2025-05-23,1748013240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5804.75,5815.5,5802.0,2.0,1748013240000,1748013543000,1748013559000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-05-23,1748013540000,ES,Short,ConsolidationFadeOrderBlock,Loss,5804.25,5814.75,5801.75,2.0,1748013540000,1748013617000,1748014383000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-05-27,1748373780000,ES,Long,ConsolidationFadeOrderBlock,Profit,5926.25,5929.5,5930.25,2.0,1748373780000,1748373966000,1748374035000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
